seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
1,9,0,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986,0.6594891627418079,0.661994916946447,0.9943424021341546,0.9942654682467268,0.998798416215873,0.958183931192149,0.946610912092868,,-0.9667623506913088,-0.5045592331444192,0.0173614756150187,53361,2862,0.9971597322227952,49881,3016,0.9978210958249114,6888,2862,0.3202462126407891,115992,52547,0.976208072093428,0.6128263763051861,-26.31431048537547,0.1848480227475237,-2.440181374935056,0.5133153047724929,0.2429995060187992,-9.699377476981963,0.3547677402762262,-25.4860601319519,0.2360670187617868,0.5245888572754165,0.4593050107032341,0.116418678979015,0.1174975961667458,0.0726569111426459,0.2091144881325841,0.1521640327238377,0.0
1,9,1,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986,0.9686600129542364,0.9705187950399352,0.9966893051192748,0.9967097303046928,0.998391889794332,0.999896185848178,0.9865619134879172,,-0.8697191800707468,-0.9699426465461894,0.1735351648084842,53361,2862,0.9962281257433576,49881,3016,0.997848237111213,6888,2862,0.9998296072779992,115992,52547,0.9998369847755132,0.4374160771060356,-19.189959170395294,0.2197086263798771,-3.136489177390523,0.4771423716809652,0.2413033023498989,0.7704982128114867,0.9924992077948186,0.9550681159466676,0.9941605388144436,0.4716373642958499,0.4325960733059219,0.3437540520958274,0.1153629553414341,-0.085412146501263,0.3805880051842557,0.4204675510682768,0.0
1,9,2,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986,0.982278908740139,0.985666454491124,0.9981870772633836,0.9982412008366218,0.9980048750415568,0.9999168721918806,0.993190605547265,,-0.8129546797671505,-0.974134592876192,0.2104831129273079,53361,2862,0.9965265371975508,49881,3016,0.9975158383600246,6888,2862,0.9998429081107076,115992,52547,0.9999058635731104,0.4492002736840016,-17.751123664879824,0.1715741863301551,-36.42727022252202,0.7124090627896064,0.2106749826418364,0.8830486009885679,0.9969159228548596,0.9747924416371528,0.993817460067874,-0.3660055066657663,-0.1829215035381851,-0.3482345961493183,-0.122293474170051,0.2117447200774136,-0.0919930437005232,-0.3865877201803294,0.0
1,11,0,0.5508776903152466,2.437284374323667e-09,0.4776515960693359,1.2918243141868402e-09,0.94140625,0.0,0.0,0.0,0.05859375,0.0,0.0026132396493725,0.0,0.94140625,0.05859375,0.0,0.0,0.0126953125,0.3203125,0.0,0.0,0.6640625,0.0029296875,0.0541335563485489,0.0,0.673828125,0.3203125,0.0,0.005859375,0.9580078125,0.001953125,0.0,0.0,0.03515625,0.0048828125,0.0108745397711523,0.0128988802105086,0.0,0.96875,0.03125,0.0,0.0,0.0090824293422656,0.0146484375,0.3818359375,0.0,0.0,0.5966796875,0.0068359375,0.1792171791493385,0.1007546559918338,0.0,0.4375,0.4033203125,0.0009765625,0.158203125,0.0614084098658137,0.6631677933316065,0.6580327176837582,0.9952340328877916,0.9952773578025906,0.998596191384423,0.9612876664929354,0.9505338619405984,,-0.9574068551687532,-0.4300670581520996,0.163201734638052,53361,2862,0.9963418433846872,49881,3016,0.9975922953966914,6888,2862,0.3042657877013762,115992,52547,0.981958983847598,0.6460377529231782,-6.662811690119214,0.3506064533197158,-3.364586908132395,0.4672744254272416,0.2343988159760154,-5.526519419500613,0.4300215323896668,-31.619214774934484,0.2350431648307155,0.5699095448200094,0.5299887022571768,0.0111725793110257,0.0353137554631729,0.1394828804997133,0.0986859662617115,0.1124175722510698,0.0
1,11,1,0.5508776903152466,2.437284374323667e-09,0.4776515960693359,1.2918243141868402e-09,0.94140625,0.0,0.0,0.0,0.05859375,0.0,0.0026132396493725,0.0,0.94140625,0.05859375,0.0,0.0,0.0126953125,0.3203125,0.0,0.0,0.6640625,0.0029296875,0.0541335563485489,0.0,0.673828125,0.3203125,0.0,0.005859375,0.9580078125,0.001953125,0.0,0.0,0.03515625,0.0048828125,0.0108745397711523,0.0128988802105086,0.0,0.96875,0.03125,0.0,0.0,0.0090824293422656,0.0146484375,0.3818359375,0.0,0.0,0.5966796875,0.0068359375,0.1792171791493385,0.1007546559918338,0.0,0.4375,0.4033203125,0.0009765625,0.158203125,0.0614084098658137,0.9644803456897484,0.9680942933734472,0.9963363609339748,0.9963650276238508,0.9981963637935656,0.9999111908188666,0.985354946817286,,-0.904491846654616,-0.9820185921060672,0.1473141204021603,53361,2862,0.9956428401924332,49881,3016,0.9975401410035236,6888,2862,0.9997863357658344,115992,52547,0.999851921473886,0.4106291637913346,-28.84112068994511,0.2100618671619881,-2.475606891101385,0.485579776975945,0.2748517472319315,0.7753534703401502,0.9920002329656288,0.9308122309117544,0.9938783444818138,0.3740275212133034,0.2671011447803801,0.2611152197229749,-0.0629392545330322,-0.1385490990507795,0.4302812744026872,0.2848250683672406,0.0
1,11,2,0.5508776903152466,2.437284374323667e-09,0.4776515960693359,1.2918243141868402e-09,0.94140625,0.0,0.0,0.0,0.05859375,0.0,0.0026132396493725,0.0,0.94140625,0.05859375,0.0,0.0,0.0126953125,0.3203125,0.0,0.0,0.6640625,0.0029296875,0.0541335563485489,0.0,0.673828125,0.3203125,0.0,0.005859375,0.9580078125,0.001953125,0.0,0.0,0.03515625,0.0048828125,0.0108745397711523,0.0128988802105086,0.0,0.96875,0.03125,0.0,0.0,0.0090824293422656,0.0146484375,0.3818359375,0.0,0.0,0.5966796875,0.0068359375,0.1792171791493385,0.1007546559918338,0.0,0.4375,0.4033203125,0.0009765625,0.158203125,0.0614084098658137,0.981364679377954,0.9831050653252216,0.9979018407132834,0.9979563739821848,0.9978408635371157,0.999933226168478,0.9922351025437444,,-0.8450875555889544,-0.9811925267383887,0.2601535823912718,53361,2862,0.9959480149965936,49881,3016,0.9975329394076158,6888,2862,0.9998571510436022,115992,52547,0.9998915139108312,0.4519836261070621,-18.19003566889476,0.0961961294581583,-19.530178070715156,0.5434707496369922,0.3576611077716355,0.8926018175823576,0.9972040875677832,0.98721095807522,0.9969135080363482,-0.4658163391607204,-0.2585778779768115,-0.4369219022726147,-0.1748245048402545,0.1699848545404159,-0.0960480350500291,-0.4723181356817647,0.0
1,14,0,0.5391405820846558,2.1239721093024855e-09,0.4191427230834961,8.102827853129212e-10,0.9345703125,0.001953125,0.0,0.0,0.060546875,0.0029296875,0.0019815019934791,0.0,0.9365234375,0.0634765625,0.0,0.0,0.0185546875,0.2392578125,0.0,0.0,0.7412109375,0.0009765625,0.0650832778302862,0.0,0.7548828125,0.2392578125,0.0,0.005859375,0.93359375,0.0009765625,0.0,0.0,0.060546875,0.0048828125,0.0077512245441345,0.0063340546667331,0.0,0.947265625,0.052734375,0.0,0.0,0.0072285144219702,0.02734375,0.421875,0.0,0.0,0.5361328125,0.0146484375,0.2490215226642066,0.1251240095614869,0.0,0.517578125,0.451171875,0.0009765625,0.0302734375,0.0715348027300083,0.6391790169669332,0.6733197781119644,0.9958974311519408,0.9959883612920342,0.9985527949678497,0.9611102187214092,0.9501982327968248,,-0.9424278826484672,-0.3877036605330086,0.3373699326725806,53361,2862,0.9958980921179336,49881,3016,0.9974939818101478,6888,2862,0.33662395779976,115992,52547,0.988087194448364,0.6716066802325825,-0.8486293327980348,0.6124301318956855,-10.6467971961475,0.2934793681435412,0.2806755028697859,-3.575316282291869,0.4996562847190333,-18.927677275791726,0.2912622033009683,0.4506313235256151,0.4244442911061795,-0.0798155180075139,-0.060813278760722,0.2043224676220887,0.0437684488594889,0.0079191333928019,0.0
1,14,1,0.5391405820846558,2.1239721093024855e-09,0.4191427230834961,8.102827853129212e-10,0.9345703125,0.001953125,0.0,0.0,0.060546875,0.0029296875,0.0019815019934791,0.0,0.9365234375,0.0634765625,0.0,0.0,0.0185546875,0.2392578125,0.0,0.0,0.7412109375,0.0009765625,0.0650832778302862,0.0,0.7548828125,0.2392578125,0.0,0.005859375,0.93359375,0.0009765625,0.0,0.0,0.060546875,0.0048828125,0.0077512245441345,0.0063340546667331,0.0,0.947265625,0.052734375,0.0,0.0,0.0072285144219702,0.02734375,0.421875,0.0,0.0,0.5361328125,0.0146484375,0.2490215226642066,0.1251240095614869,0.0,0.517578125,0.451171875,0.0009765625,0.0302734375,0.0715348027300083,0.968617026184974,0.9689324836293696,0.9966086784992478,0.99654382589948,0.9980205111487834,0.9999119574243208,0.986308272040204,,-0.9125487368300828,-0.9886267880442506,0.0825705773103933,53361,2862,0.995610313852338,49881,3016,0.9974193280129252,6888,2862,0.999730545726234,115992,52547,0.999856780483057,0.3778158217723595,-17.668495439523046,0.1857665487434179,-0.1709186535916487,0.7222359942884657,0.289392254585355,0.9303984502467636,0.9945064228677238,0.7627460724109828,0.9789214128788531,0.2180420842983454,0.1288306488820745,0.1114489496789697,-0.1780991908083035,-0.1569961227763885,0.3917589339748346,0.1290064580757081,0.0
1,14,2,0.5391405820846558,2.1239721093024855e-09,0.4191427230834961,8.102827853129212e-10,0.9345703125,0.001953125,0.0,0.0,0.060546875,0.0029296875,0.0019815019934791,0.0,0.9365234375,0.0634765625,0.0,0.0,0.0185546875,0.2392578125,0.0,0.0,0.7412109375,0.0009765625,0.0650832778302862,0.0,0.7548828125,0.2392578125,0.0,0.005859375,0.93359375,0.0009765625,0.0,0.0,0.060546875,0.0048828125,0.0077512245441345,0.0063340546667331,0.0,0.947265625,0.052734375,0.0,0.0,0.0072285144219702,0.02734375,0.421875,0.0,0.0,0.5361328125,0.0146484375,0.2490215226642066,0.1251240095614869,0.0,0.517578125,0.451171875,0.0009765625,0.0302734375,0.0715348027300083,0.9807747552085024,0.9817151470194652,0.9977018083504862,0.9977373955795252,0.9977637373677952,0.9999384982084412,0.9914559040812256,,-0.8340485996193937,-0.9858885028639334,0.1354099494679749,53361,2862,0.9956475033117416,49881,3016,0.9971477654910448,6888,2862,0.9997726577923772,115992,52547,0.9998876105248244,0.4228531787386323,-21.202116646636647,0.1357437662185318,-8.134923938641672,0.5750122260122462,0.2628584329264333,0.9516882098758608,0.9954918433194186,0.9930730408761986,0.9979344343727072,-0.3984589762645474,-0.3937457212363174,-0.3495843961345216,-0.3229540862521999,0.0505776389435496,0.0774767572240036,-0.4864160952280289,0.0
1,18,0,0.5962423086166382,1.789592585232924e-09,0.424048364162445,5.37860478377894e-10,0.9306640625,0.00390625,0.0,0.0,0.0625,0.0029296875,0.0015305372362557,0.0,0.93359375,0.06640625,0.0,0.0,0.005859375,0.1875,0.0,0.0,0.806640625,0.0,0.0775117373283571,0.0,0.8125,0.1875,0.0,0.0,0.9501953125,0.0009765625,0.0,0.0,0.0478515625,0.0009765625,0.0077512245441345,0.0040673893442041,0.0,0.962890625,0.037109375,0.0,0.0,0.0056803111718673,0.0263671875,0.3984375,0.0,0.0,0.5576171875,0.017578125,0.2727670351577514,0.1218831684573221,0.0,0.564453125,0.4326171875,0.0,0.0029296875,0.0674375151087283,0.6547041191341281,0.6511442879408856,0.996044596003712,0.9961759122838652,0.998546797424096,0.9592949400756862,0.9470265700373506,,-0.9216309619689168,-0.4087925769572022,0.2607906006121657,53361,2862,0.995776253468445,49881,3016,0.9970557197446044,6888,2862,0.3132323265738275,115992,52547,0.9915580288874422,0.664856254431871,0.3864842025400746,0.7917994364971765,-17.30746601882269,0.2362215192719604,0.2325307227998582,-4.516595271118871,0.560151897257719,-13.649927029202855,0.3420430717555612,0.3848793931484444,0.3425718786483238,0.0042281767511783,-0.0059652754902109,0.1476856613466287,0.0898646042917024,0.063103857002784,0.0
1,18,1,0.5962423086166382,1.789592585232924e-09,0.424048364162445,5.37860478377894e-10,0.9306640625,0.00390625,0.0,0.0,0.0625,0.0029296875,0.0015305372362557,0.0,0.93359375,0.06640625,0.0,0.0,0.005859375,0.1875,0.0,0.0,0.806640625,0.0,0.0775117373283571,0.0,0.8125,0.1875,0.0,0.0,0.9501953125,0.0009765625,0.0,0.0,0.0478515625,0.0009765625,0.0077512245441345,0.0040673893442041,0.0,0.962890625,0.037109375,0.0,0.0,0.0056803111718673,0.0263671875,0.3984375,0.0,0.0,0.5576171875,0.017578125,0.2727670351577514,0.1218831684573221,0.0,0.564453125,0.4326171875,0.0,0.0029296875,0.0674375151087283,0.971425553281453,0.9709488852151832,0.9968200743968332,0.9966904821480576,0.9981558207296432,0.999925735085104,0.987036420361708,,-0.915918613306241,-0.9896574243532432,0.0496686969429819,53361,2862,0.9955573205234162,49881,3016,0.9963491341855104,6888,2862,0.9998779257644318,115992,52547,0.999873072754874,0.4439971105878544,-13.84127048903861,0.1372641308962019,-2.261052711278776,0.7390748772449477,0.0978513111869595,0.9384644646392364,0.9916905002399464,0.7009413606805732,0.9720470889910752,0.0242528727476871,-0.0454294860129018,-0.1104545414377825,-0.2711454235515137,-0.0999918912881849,0.383936009152237,-0.084058677434999,0.0
1,18,2,0.5962423086166382,1.789592585232924e-09,0.424048364162445,5.37860478377894e-10,0.9306640625,0.00390625,0.0,0.0,0.0625,0.0029296875,0.0015305372362557,0.0,0.93359375,0.06640625,0.0,0.0,0.005859375,0.1875,0.0,0.0,0.806640625,0.0,0.0775117373283571,0.0,0.8125,0.1875,0.0,0.0,0.9501953125,0.0009765625,0.0,0.0,0.0478515625,0.0009765625,0.0077512245441345,0.0040673893442041,0.0,0.962890625,0.037109375,0.0,0.0,0.0056803111718673,0.0263671875,0.3984375,0.0,0.0,0.5576171875,0.017578125,0.2727670351577514,0.1218831684573221,0.0,0.564453125,0.4326171875,0.0,0.0029296875,0.0674375151087283,0.9801954516835218,0.9818919866504306,0.9977582558935598,0.9978254675778604,0.9975886880233904,0.999946588992662,0.9916690783654892,,-0.7943725061328378,-0.9887260285743514,0.1502136917930706,53361,2862,0.9955695389489364,49881,3016,0.9958803551124796,6888,2862,0.99978216160406,115992,52547,0.9999074456533068,0.4403116383404967,-34.75801011580795,0.0653791206401658,-1.9140464803235937,0.859682721332766,0.0722607716460286,0.9667641572986162,0.993418055213984,0.9908710892388858,0.9982558671711717,-0.2973371518348527,-0.3800617857602253,-0.259749665959179,-0.3276840156860965,0.0571133656606478,-0.0104925505585628,-0.4192663039312316,0.0
2,0,0,0.0004680532729253,2.8389773865100665e-10,0.0014597410336136,2.5070509557245657e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001541307906748,0.0,0.0029296875,0.0,0.9375,0.0595703125,0.0,0.005859375,0.0,0.0,0.9921875,0.001953125,0.0003774832067236,0.0,0.0,0.005859375,0.0751953125,0.9189453125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0003057213196924,0.0,0.0009765625,0.0,0.9638671875,0.03515625,0.0027002780587687,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005692985642425,0.0,0.0,0.0009765625,0.0673828125,0.931640625,0.0024248291491429,0.9427117404191402,0.9504874792794704,0.9946988290215768,0.9947745198458166,0.9996250072049526,0.994870329822098,0.9838236069733828,,-0.9731288734304182,0.0630719209561052,-0.2177513885434923,50789,2080,0.9992101067574596,51928,2656,0.9992204847208348,5572,2080,0.9484575208218172,117308,50816,0.9787245991166016,0.807623343662848,0.9877103515285852,0.9955740078914316,-24.456306595839703,0.2534222938744723,0.189005097031129,-57.146727665441034,0.0730592443298604,-51.56234426179677,0.0859815461606648,0.9999999999999902,0.9999999999999906,0.9999999999999968,0.9999999999999968,0.9999999999998122,0.9999999999999974,0.9999999999999994,0.0
2,0,1,0.0004680532729253,2.8389773865100665e-10,0.0014597410336136,2.5070509557245657e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001541307906748,0.0,0.0029296875,0.0,0.9375,0.0595703125,0.0,0.005859375,0.0,0.0,0.9921875,0.001953125,0.0003774832067236,0.0,0.0,0.005859375,0.0751953125,0.9189453125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0003057213196924,0.0,0.0009765625,0.0,0.9638671875,0.03515625,0.0027002780587687,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005692985642425,0.0,0.0,0.0009765625,0.0673828125,0.931640625,0.0024248291491429,0.9457997987424076,0.959342718035389,0.9956485265395292,0.9957562096127728,0.9996595806452492,0.9972403996371612,0.985009014779539,,-0.9862806497990992,-0.0383793031138077,-0.1180446161948605,50789,2080,0.9993002398602596,51928,2656,0.999402347445475,5572,2080,0.9655888466656658,117308,50816,0.9931926665429774,0.8187671482751799,0.6127617276281346,0.8871769593452166,-15.048333330252486,0.2918086365654646,0.1861090090700338,-270.9992210444385,0.0695398617572233,-8.98248402266665,-0.0647417158938067,0.9999999999999888,0.999999999999988,0.999999999999988,0.9999999999999872,0.9999999999992262,0.999999999999994,0.9999999999999984,0.0
2,0,2,0.0004680532729253,2.8389773865100665e-10,0.0014597410336136,2.5070509557245657e-10,0.0029296875,0.0,0.0,0.0,0.9970703125,0.0,0.0001541307906748,0.0,0.0029296875,0.0,0.9375,0.0595703125,0.0,0.005859375,0.0,0.0,0.9921875,0.001953125,0.0003774832067236,0.0,0.0,0.005859375,0.0751953125,0.9189453125,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0003057213196924,0.0,0.0009765625,0.0,0.9638671875,0.03515625,0.0027002780587687,0.0,0.001953125,0.0,0.0,0.998046875,0.0,0.0108745397711523,0.0005692985642425,0.0,0.0,0.0009765625,0.0673828125,0.931640625,0.0024248291491429,0.9985845186068152,0.9992095313948536,0.9999024294742704,0.9999241826536124,0.9997400282666064,0.9999389525743394,0.9997269234440842,,-0.8083036486830161,-0.7222033222310978,-0.0358781440812205,50789,2080,0.9996946091848536,51928,2656,0.9998727641656588,5572,2080,0.9999628288723438,117308,50816,0.999919576358012,0.5580700421354334,-32.1440043175478,0.867848667486744,-0.4902158028482204,-0.0962963076095553,0.1820067031117096,0.574830245582379,0.9680487030014664,0.7491323413237612,0.9294954697783416,0.9999999999987396,0.9999999999985376,0.9999999999983044,0.9999999999978316,0.9999999999953572,0.9999999999970196,0.9999999999998734,0.0
2,1,0,0.0018721165833994,4.508501350031224e-10,0.0022302896250039,3.169933482372045e-10,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0006572448548299,0.0,0.0029296875,0.0009765625,0.9365234375,0.0595703125,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,-1.1485304199376509e-06,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0008573922757515,0.0,0.0009765625,0.0,0.96875,0.0302734375,0.0021784357114063,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0008239008950282,0.0,0.0,0.0009765625,0.0615234375,0.9375,0.0021853583446674,0.9340487461292236,0.948744410481046,0.9941965136724484,0.9941935656892636,0.9995968394307292,0.9948012963475816,0.9825208217431884,,-0.9859648437046176,-0.1532530206960327,-0.2026157115337544,50789,2080,0.9992106194404324,51928,2656,0.9991807971118196,5572,2080,0.9491197708432386,117308,50816,0.9766181334156582,0.7968128443251339,0.9013851482255468,0.9629858913960752,-14.269867908140249,0.3170368597211795,0.186781314584137,-80.81206458131626,0.0598690258246545,-38.60417471733947,0.0898044477243451,0.8818739229825926,0.8752061345406359,0.8621965378305052,0.8626410148115995,0.9088161698660456,0.9095366896322292,0.8342499628839823,0.0
2,1,1,0.0018721165833994,4.508501350031224e-10,0.0022302896250039,3.169933482372045e-10,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0006572448548299,0.0,0.0029296875,0.0009765625,0.9365234375,0.0595703125,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,-1.1485304199376509e-06,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0008573922757515,0.0,0.0009765625,0.0,0.96875,0.0302734375,0.0021784357114063,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0008239008950282,0.0,0.0,0.0009765625,0.0615234375,0.9375,0.0021853583446674,0.9383579322338172,0.9504420094519174,0.9958211660186194,0.9958121143074512,0.9996269904577934,0.997538829822744,0.9834755936676626,,-0.9882278051832116,-0.3342592157880922,-0.0724934790339558,50789,2080,0.9993217529497196,51928,2656,0.9994377887856816,5572,2080,0.9593208891009,117308,50816,0.9942169973932112,0.7966603544539161,0.3500315102985538,0.8257131298199706,-11.280802802184771,0.3316518151302984,0.3252935749864049,-239.784027438876,0.0587822054043986,-5.533270709646863,0.0321318677022956,0.9011527346345426,0.8952499848054215,0.8573098072415849,0.8485804936530945,0.914646044897397,0.8904594033698374,0.8818871130016808,0.0
2,1,2,0.0018721165833994,4.508501350031224e-10,0.0022302896250039,3.169933482372045e-10,0.0029296875,0.0,0.0,0.0,0.99609375,0.0009765625,0.0006572448548299,0.0,0.0029296875,0.0009765625,0.9365234375,0.0595703125,0.0,0.0029296875,0.0,0.0,0.9970703125,0.0,-1.1485304199376509e-06,0.0,0.0,0.0029296875,0.0634765625,0.93359375,0.0009765625,0.0,0.0,0.0,0.998046875,0.0009765625,0.0,0.0008573922757515,0.0,0.0009765625,0.0,0.96875,0.0302734375,0.0021784357114063,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0008239008950282,0.0,0.0,0.0009765625,0.0615234375,0.9375,0.0021853583446674,0.998776541384664,0.999194585466841,0.9999021467255892,0.9999270827085176,0.9997276038858546,0.9999366927204594,0.999744636779726,,-0.831185175629247,-0.7135722441786297,-0.1377012586845022,50789,2080,0.9996711932691732,51928,2656,0.999892762481313,5572,2080,0.9999599508221227,117308,50816,0.9999134726272842,0.5516220636883125,-28.06182846545964,0.8737697609668554,-0.2532160015456337,0.139355407666699,0.2069593951201937,0.6570888362968352,0.9742720138014423,0.633595621430461,0.918723140373545,0.9744488111593506,0.9720847018000336,0.9512949024383838,0.9451866284602196,0.9540177138813069,0.9670705688224376,0.9632818250855012,0.0
2,2,0,0.0053806342184543,6.878729252868253e-10,0.0044913263991475,4.5704914852784384e-10,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.001280977319053,0.0,0.0068359375,0.001953125,0.9375,0.0537109375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0008529196560679,0.0,0.0,0.0,0.0869140625,0.9130859375,0.0009765625,0.0009765625,0.0,0.0,0.998046875,0.0,0.0077512245441345,0.003499692624932,0.0,0.0009765625,0.0009765625,0.9794921875,0.0185546875,0.0044871008141437,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0011640772722135,0.0,0.0,0.0009765625,0.056640625,0.9423828125,0.0043484573370765,0.9393477966667516,0.9494434495183836,0.9939362157345764,0.9939005933181524,0.9995745028919768,0.9951941650837156,0.9819388965064908,,-0.9884851079317464,-0.1011184885649064,-0.1304562574894608,50789,2080,0.9992529590311552,51928,2656,0.9992332281682056,5572,2080,0.9389780123352915,117308,50816,0.9762352648499486,0.7870683577864087,0.8718097834974705,0.952853701517781,-6.415035986485279,0.4184378912450058,0.1969453967592283,-107.91405370585096,0.0444652382382274,-17.53085094529746,0.1314629937178562,0.7578456692132898,0.7436080041450048,0.7938979630485441,0.7883139129292825,0.8612700802859158,0.8410704940856456,0.7259353418838422,0.0
