seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
0,700,2,0.2502002716064453,1.3529802833645022e-09,0.1180562898516655,1.7064442081604623e-09,0.9306640625,0.0,0.0,0.0,0.0693359375,0.0,0.048959372841866,0.0,0.927734375,0.068359375,0.001953125,0.001953125,0.021484375,0.005859375,0.0,0.0,0.97265625,0.0,0.2340135432603405,0.0,0.7431640625,0.005859375,0.25,0.0009765625,0.943359375,0.0,0.0,0.0,0.056640625,0.0,0.0,0.0393392402726554,0.0,0.9521484375,0.046875,0.0,0.0009765625,0.0245960860782353,0.021484375,0.03515625,0.0,0.0,0.943359375,0.0,0.0572768683539655,0.2526647482925838,0.0,0.576171875,0.1142578125,0.2880859375,0.021484375,0.0609044946304511,0.9991212965390958,0.9995533928548056,0.9999119043052828,0.9999139439422736,0.9996639335496782,0.9999572904570904,0.9997916445301096,,-0.7643297860697752,-0.8381652745065674,0.2303454150967622,53377,3079,0.999489055374034,49094,2601,0.9997957433113724,6592,3079,0.9998560278983044,116288,52408,0.999961634071786,0.5751423339190133,-82.93306318448066,0.3156609385427835,0.7752198599348423,0.913995613747,0.1606301506738981,-0.4524542172523966,0.953860286242811,-0.2317220534368524,0.4528437589883109,0.9999999999984562,0.9999999999957322,0.9999999999983248,0.9999999999962256,0.9999999999961632,0.9999999999916732,0.9999999999998168,0.0
0,1000,0,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460966e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0096554963971676,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.2176006485256888,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.0060255455894709,0.0,0.9580078125,0.0419921875,0.0,0.0,0.0072539212372352,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.2575061340748363,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.0430509806747183,0.9695385440776176,0.9642895717398386,0.9964953232170136,0.99655854382176,0.9995742236655292,0.99738992169869,0.9881713608658058,,-0.9912667939806746,-0.6775448562130147,0.2054377280115837,53377,3079,0.999118941047848,49094,2601,0.998748784892485,6592,3079,0.9837891674100144,116288,52408,0.9951152572570487,0.7217347208430018,0.4596394287323094,0.8992403662177576,-4.849902519091172,0.4011843808140278,0.4031790435653593,-4.092102938415773,0.4002760421553911,-10.331435488529348,0.2138948718407368,0.9999999999999936,0.9999999999999932,0.9999999999999942,0.999999999999994,0.9999999999995672,0.99999999999999,0.9999999999999998,0.0
0,1000,1,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460966e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0096554963971676,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.2176006485256888,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.0060255455894709,0.0,0.9580078125,0.0419921875,0.0,0.0,0.0072539212372352,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.2575061340748363,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.0430509806747183,0.996860106270325,0.995684795631035,0.9997243098156426,0.9996344041104308,0.999677759601312,0.99959040643391,0.9989615605873786,,-0.7904388138983859,-0.3355460590510886,0.1916922602667184,53377,3079,0.9994735386197308,49094,2601,0.9993940526165384,6592,3079,0.9949770608307448,116288,52408,0.9995876084089196,0.5582279869890002,-4.2353675116106,0.8528637522054151,-2.936749111007113,0.8369509423110602,0.1344604209988265,-2.4529905440891384,0.805527626083982,-0.0535179472353262,0.4737140901215738,0.9999999999996696,0.9999999999996836,0.999999999999699,0.9999999999997649,0.9999999999990208,0.9999999999997644,0.9999999999999704,0.0
0,1000,2,0.4054996073246002,1.091132739716727e-09,0.1765676587820053,1.5253081020460966e-09,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0096554963971676,0.0,0.9345703125,0.0654296875,0.0,0.0,0.0244140625,0.00390625,0.0,0.0,0.970703125,0.0009765625,0.2176006485256888,0.0,0.9296875,0.00390625,0.06640625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.0060255455894709,0.0,0.9580078125,0.0419921875,0.0,0.0,0.0072539212372352,0.0302734375,0.0400390625,0.0,0.0,0.9296875,0.0,0.0598737150623802,0.2575061340748363,0.0,0.7568359375,0.1416015625,0.0986328125,0.0029296875,0.0430509806747183,0.9991212965390958,0.9995533928548056,0.9999119043052828,0.9999139439422736,0.9996639335496782,0.9999572904570904,0.9997916445301096,,-0.7643297860697752,-0.8381652745065674,0.2303454150967622,53377,3079,0.999489055374034,49094,2601,0.9997957433113724,6592,3079,0.9998560278983044,116288,52408,0.999961634071786,0.5751423339190133,-82.93306318448066,0.3156609385427835,0.7752198599348423,0.913995613747,0.1606301506738981,-0.4524542172523966,0.953860286242811,-0.2317220534368524,0.4528437589883109,0.9999999999984562,0.9999999999957322,0.9999999999983248,0.9999999999962256,0.9999999999961632,0.9999999999916732,0.9999999999998168,0.0
1,0,0,0.0006688780849799,1.4793039015970066e-10,0.0003385635500308,2.0755067109412548e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006351599157486,0.0,0.001953125,0.0,0.919921875,0.078125,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0012089351938984,0.0,0.0,0.0,0.0849609375,0.9150390625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0011210750059236,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0058859142814111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0010067587282122,0.0,0.0,0.0,0.056640625,0.943359375,0.0015515678346142,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,0,1,0.0006688780849799,1.4793039015970066e-10,0.0003385635500308,2.0755067109412548e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006351599157486,0.0,0.001953125,0.0,0.919921875,0.078125,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0012089351938984,0.0,0.0,0.0,0.0849609375,0.9150390625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0011210750059236,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0058859142814111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0010067587282122,0.0,0.0,0.0,0.056640625,0.943359375,0.0015515678346142,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,0,2,0.0006688780849799,1.4793039015970066e-10,0.0003385635500308,2.0755067109412548e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0006351599157486,0.0,0.001953125,0.0,0.919921875,0.078125,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0012089351938984,0.0,0.0,0.0,0.0849609375,0.9150390625,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0,0.0011210750059236,0.0,0.0,0.0,0.9677734375,0.0322265625,0.0058859142814111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0010067587282122,0.0,0.0,0.0,0.056640625,0.943359375,0.0015515678346142,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,1,0,0.0007671614876016,1.5494658334169742e-10,0.000370154477423,2.1985518960931927e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0007187954050149,0.0,0.0,0.0,0.931640625,0.068359375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0010366574128847,0.0,0.0,0.0,0.0673828125,0.9326171875,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0012151990576493,0.0,0.0029296875,0.0,0.96484375,0.0322265625,0.0093085093000046,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0009000443391445,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0035161176332433,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,1,1,0.0007671614876016,1.5494658334169742e-10,0.000370154477423,2.1985518960931927e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0007187954050149,0.0,0.0,0.0,0.931640625,0.068359375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0010366574128847,0.0,0.0,0.0,0.0673828125,0.9326171875,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0012151990576493,0.0,0.0029296875,0.0,0.96484375,0.0322265625,0.0093085093000046,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0009000443391445,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0035161176332433,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,1,2,0.0007671614876016,1.5494658334169742e-10,0.000370154477423,2.1985518960931927e-10,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0007187954050149,0.0,0.0,0.0,0.931640625,0.068359375,0.0,0.0,0.0,0.0,0.9990234375,0.0009765625,0.0010366574128847,0.0,0.0,0.0,0.0673828125,0.9326171875,0.0029296875,0.0,0.0,0.0,0.994140625,0.0029296875,0.0,0.0012151990576493,0.0,0.0029296875,0.0,0.96484375,0.0322265625,0.0093085093000046,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0009000443391445,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0035161176332433,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,3,0,0.000900391198229,1.584233022544623e-10,0.0004555880732368,2.4512064600301637e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0024529568276553,0.0,0.001953125,0.0,0.9375,0.060546875,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.0012186617289199,0.0,0.0,0.0,0.0654296875,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007163377540735,0.0,0.0,0.0,0.9658203125,0.0341796875,0.0026689445266533,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007677416969982,0.0,0.0,0.0009765625,0.0458984375,0.953125,0.0016831785334572,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,3,1,0.000900391198229,1.584233022544623e-10,0.0004555880732368,2.4512064600301637e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0024529568276553,0.0,0.001953125,0.0,0.9375,0.060546875,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.0012186617289199,0.0,0.0,0.0,0.0654296875,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007163377540735,0.0,0.0,0.0,0.9658203125,0.0341796875,0.0026689445266533,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007677416969982,0.0,0.0,0.0009765625,0.0458984375,0.953125,0.0016831785334572,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,3,2,0.000900391198229,1.584233022544623e-10,0.0004555880732368,2.4512064600301637e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0024529568276553,0.0,0.001953125,0.0,0.9375,0.060546875,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.0012186617289199,0.0,0.0,0.0,0.0654296875,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007163377540735,0.0,0.0,0.0,0.9658203125,0.0341796875,0.0026689445266533,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007677416969982,0.0,0.0,0.0009765625,0.0458984375,0.953125,0.0016831785334572,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,10,0,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,10,1,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,10,2,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,30,0,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
1,30,1,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761,0.9988515566164096,0.9992575832328502,0.9999015729121676,0.9999419044007052,0.9995716373667688,0.9999089227131204,0.9998113322144132,,-0.0752321316998464,-0.5816131581962952,0.2535588352512269,53361,2862,0.9996724439911912,49881,3016,0.9997651311117732,6888,2862,0.9998108576725478,115992,52547,0.9999274096847,0.3785343475234794,-0.4028327292722014,0.9028022218768436,-2.8098961758225327,0.7429818517067411,-0.0417626219322901,0.8475744132487609,0.9374250576093188,0.7621080414079858,0.9485124612024346,0.9999999999993509,0.9999999999992804,0.9999999999988358,0.9999999999992298,0.9999999999995108,0.9999999999984976,0.9999999999998948,0.0
1,30,2,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761,0.9988004082273058,0.9994494674058738,0.9999109824184492,0.9999393915289744,0.999504042931842,0.999960758539184,0.999808454073084,,-0.4177313282495921,-0.6333378007150375,0.2547598810824479,53361,2862,0.9996965983295988,49881,3016,0.9997716840260662,6888,2862,0.9998592749176765,115992,52547,0.9999794046466396,0.2428462793238802,-12.070007020567187,0.5279349848296546,-9.874356632304297,-0.6971935825856723,0.13715373165197,0.8057240296837687,0.9889379652145356,0.8038272678036531,0.9805369049737672,0.9999999999985018,0.999999999997782,0.9999999999974316,0.9999999999971776,0.999999999997859,0.9999999999963228,0.9999999999997776,0.0
1,100,0,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203,0.9009134532984115,0.899566765570303,0.99221405805944,0.9917252291890984,0.9991765227097816,0.9955308902156764,0.9643027877726128,,-0.9931428148172304,-0.6892299324784059,-0.2018659709170052,53361,2862,0.998756840742578,49881,3016,0.9987283900326026,6888,2862,0.928426442958152,115992,52547,0.9918263633088996,0.5013324938141721,0.3184136429874749,0.8261334202767641,-11.295115845793918,0.3033798855564193,0.5970507422629795,-151.0309617006994,0.1743230435735942,-0.3067680595159081,0.5813736481480336,0.9999999999999986,0.9999999999999988,0.9999999999999986,0.9999999999999988,0.999999999999884,0.999999999999998,0.9999999999999998,0.0
